Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Desa Ara, Sungai Ara",260000,Sungai Ara, Penang,3.0,"Jalan Sungai Ara 1, Jalan Sungai Ara 1, 11900, Penang",Freehold,Partly Furnished,700.0,[],2.0,1.0,Apartment,371.43,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jr33e3fd22b7-0090-4347-b3cc-ae6d34840d29_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-he132c1a7a0f-3c54-4bff-8a37-f00cfafae673_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w2913f3ad3d7-071e-4afe-938e-5791f74673dc_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-873id37f3e0a-cba3-456f-9f0b-1d8563a0bdc1_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w3m487230a16-1573-4e44-9843-729c6fa82802_810x1080.jpeg'}"
"Jalil Damai Apartments, Bukit Jalil",410000,Bukit Jalil, Kuala Lumpur,3.0,"Jalan 14/155C, 58200, Kuala Lumpur",Freehold,Fully Furnished,1040.0,"['Air Conditioner', 'Balcony', 'Parking', 'Playground', 'Squash Court', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security']",2.0,1.0,Apartment,394.23,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kbza578580e5-d672-4080-83d1-52d3786b493c_563x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wyhz76532a67-701c-43bd-b749-b4d76cd785ad_563x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ul4i7ec400f5-0278-4586-b457-522fc74c5f1b_563x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vq5y6706651b-9ea7-4c85-a108-4e6f94b81c06_563x808.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-net8e7b11386-7b04-4e3a-9dd3-09b3769c9033_563x550.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mcxd487ece02-628a-412c-90ad-105b5eea823b_563x550.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nll907fc9de7-e8a5-4ae8-9ad5-d367032fefd7_563x748.jpeg'}"
"Jalil Damai Apartments, Bukit Jalil",410000,Bukit Jalil, Kuala Lumpur,3.0,"Jalan 14/155C, 58200, Kuala Lumpur",Freehold,Fully Furnished,1040.0,"['Air Conditioner', 'Balcony', 'Parking', 'Playground', 'Squash Court', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security']",2.0,1.0,Apartment,394.23,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-021z1f4f7a88-34aa-4e37-af60-8a36b89736a5_563x792.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yvdxe02df3d7-df3a-40d9-94e0-178ca3b9460b_563x448.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9yej7d2b5606-9c8d-4b3c-991a-6375e0c8834a_563x781.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rl1c005bf9a0-9b1a-4bea-b767-91be8a79931f_563x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ir2898b3dc49-d0c7-4dba-85ae-8c78b339531d_563x771.jpeg'}"
"Desa Permai Indah Apartment, Sungai Dua",320000,Sungai Dua, Penang,3.0,"Lorong Helang, 11700, Penang",Leasehold,Unfurnished,970.0,"['Bbq', 'Parking', 'Playground', 'Tennis Courts', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",2.0,1.0,Apartment,329.9,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l5gw09c9c91a-0c5d-4c93-a3d4-c434b7b4544a_188x250.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bkw1d43f9832-6ecb-478c-b87e-bb5cd6bcddec_439x442.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u8affc190549-57e9-4f22-a406-f39eb832599b_250x200.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xn9e6265e7a2-b993-48c6-8d92-1a5be94933d7_250x188.jpeg'}"
"Impian Seri Setia Apartment, Seksyen 51a, Petaling Jaya",199000,Petaling Jaya, Selangor,3.0,"Jalan SS 9A/14, Seksyen 51a, 47300, Selangor",Leasehold,Unfurnished,654.0,[],1.0,1.0,Apartment,304.28,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a6dy48b2dd33-dfa1-4771-92b5-961516022c8e_592x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-opcyde850316-165c-480d-9369-a264d22b8e9a_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ldfbb0cfb6e5-26a1-4d1a-8c34-82a225e34d13_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wkzk2ca37c6e-6adf-4b2a-b131-34e80068e765_639x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4d6aff00d1db-076a-4323-a6f7-e7a51207b09f_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bo45324ff74d-5336-4f1e-b366-562a584a109a_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gtr0f4737f98-dc52-4b78-8e0b-2872530f9450_598x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t9bv2b6e82a7-bdb1-489a-bade-3e089c471c75_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2yfs131ee677-3498-486b-abe1-a91bb49f1ae0_960x1280.jpeg'}"
"Putri Ria Apartment, Masai",268000,Masai, Johor,3.0,"Jalan Bayan 45, 81750, Johor",Freehold,Partly Furnished,958.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Parking', '24-Hour Security']",2.0,1.0,Apartment,279.75,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d494b7675feb-fada-4cee-8272-271af8e2d4b2_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bn6f76ff0d18-a143-4f1a-9bfb-6311d3fc16f9_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l42ped16b2fc-31d2-44b0-8a12-999417ca1f36_358x290.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rv646a3fcfad-b685-4769-9b8b-e1d98c5bad54_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h00ab027acf3-f6b6-4cf4-bd19-1317da7c3545_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v7xg369c1ac9-d470-4887-9fe2-f5bc21c42d94_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5wwc94ea305d-9eec-474e-8dc5-087764961ca5_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t1a513e9bc37-37f5-4e7d-966d-a25427c5fba4_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-29d745fe9557-ac1d-45b9-926f-40ad23ba35b9_640x479.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7q9ma7e533ef-4414-417a-a748-e2349d1045f9_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jkmt37a3952a-7ae1-4eae-889c-70c347b20022_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jng2a6c23bda-3adf-4583-a8ec-fa8e8f5c4588_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h27ae4751594-e8f0-4bcc-9e60-e2ec6402cdad_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1h4q97a65b53-6a65-4480-bfba-e8d631595a36_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xuprac772259-2ad2-47e3-b027-4143841c1e3f_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5dhl56c46e5b-e182-4162-b918-2dd3d2d9ab14_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lq8560e2f1ad-e243-4f47-b6f1-6debc00107d5_1080x810.png'}"
"Golden Villa, Taman Sentosa Perdana, Klang",280000,Klang, Selangor,4.0,"Jalan Temenggung 37, Taman Sentosa Perdana, 41000, Selangor",Freehold,Unfurnished,1398.0,"['Parking', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",2.0,1.0,Apartment,200.29,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-llpuf7e2f646-def2-4a83-9171-dac529d14880_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qei21695398f-dcd1-42ac-b6c1-b28d8bf331d9_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-df34be6c3986-2b0a-4632-90c9-02bfaf24505f_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-770z705eb0ae-ca5e-4ddb-a7ec-489679370f8a_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7keaf8546081-41fc-4930-8264-413441cc83d8_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ae63be17194d-6d3e-4e54-9ca2-2eba0a7f0531_1080x810.jpeg'}"
"Mas Kipark Damansara, Taman Wangsa Permai, Kepong",339999,Kepong, Selangor,3.0,"Kipark Damansara, Taman Wangsa Permai, 52200, Selangor",Freehold,Partly Furnished,850.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Bbq', 'Playground', 'Retail Stores', 'Swimming Pool', 'Nursery', 'Badminton Court']",2.0,1.0,Apartment,400.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jsi4974d2d1b-9f1a-4f44-a06b-630a061440a7_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-me4lea760ed7-cf6f-4ae1-b130-40200dfe6952_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w2ulafb0fe2e-3cd3-4655-86c3-9407e9fa6da3_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i5397b8f2075-3fae-4917-afa4-dd6ae51dadc6_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0bot2fb73dfa-b60e-4ff7-a668-a128301e3ea2_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-61ac401c63df-59d4-4186-b940-3800d0c3e3f3_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xivz378af313-3a78-4e36-8aa4-c60b3d87564f_867x1156.jpeg'}"
"Mas Kipark Damansara, Taman Wangsa Permai, Kepong",339999,Kepong, Selangor,3.0,"Kipark Damansara, Taman Wangsa Permai, 52200, Selangor",Freehold,Partly Furnished,850.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Bbq', 'Playground', 'Retail Stores', 'Swimming Pool', 'Nursery', 'Badminton Court']",2.0,1.0,Apartment,400.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aqig4ad52c75-f835-474c-856e-f46fbd6a69d6_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bad2cf328583-791a-45a2-b925-18e346929226_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tgxs0d0d07ea-59bc-48f1-86f4-15389f6b85f1_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-627c9250d8bc-9e7c-48d6-9bb6-f8cc3835caf4_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e0koa5f1f140-0908-4bc5-8802-ef43a5b38054_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x2xp99b6398c-2d44-4963-9beb-67c03a5fd128_867x1156.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-haa03921dd00-4c2d-4f80-91d6-17892a1d9f14_867x1156.jpeg'}"
"Desa Mar Vista, Batu Feringghi",360000,Batu Feringghi, Penang,2.0,"1 Jalan Batu Ferringhi, 11200, Penang",Freehold,Partly Furnished,880.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Parking', 'Jogging Track', 'Playground']",2.0,2.0,Apartment,409.09,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jqt6908f3295-241c-489f-b6a3-3fb9a8940fb9_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3u5r859797ca-212c-467a-b933-e045bbf4399b_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p0i10bba89a8-2094-4b40-ba1f-4fe5f683e126_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vj8teabe1149-ae80-4985-bbb7-221b2f71cf39_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gr1x10735cba-a154-492d-8420-1406ff4e5933_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9o2m4e882df2-fd57-4152-8085-88d865762390_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wfa14079673b-b908-49a8-87d3-5a735f69d7d0_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5qlga30531b9-bba3-4914-bbe7-6cd0f1ac464e_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qbflae7d8493-ead4-459d-9843-c8f8fe650dd5_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dwyh8cd02a5f-201a-4d0b-8185-507928ffee14_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xsvl76a4f7f1-a1ef-4ecb-88f6-9fd3b207033f_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1nm3d2c7c914-a6a1-403f-9c23-601d000cfc45_1154x865.jpeg'}"
"Desa Mar Vista, Batu Feringghi",480000,Batu Feringghi, Penang,2.0,"1 Jalan Batu Ferringhi, 11200, Penang",Freehold,Partly Furnished,900.0,"['Parking', 'Jogging Track', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",2.0,1.0,Apartment,533.33,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_f042a951afcd481492e2c2e9d8d20087.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_4626a083ba5948f48f2c3caf9592a829.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_453c54431604462bb2e6e013272dfc4d.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_95dbde719cc6419bb296486228a24222.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_596adc3351f84cb7803baafb216737cc.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_eb7b17f7e8a54c16b0337fe1c13aa8b5.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_51af26be8e944700adfa15ffb1e01dee.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_bd5047493a474516b6fc9a4c96f2745e.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_43e1e42b958f4c5a86179deb4789b2b8.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_484dd3ddaa6a4a77bf203529c39b6207.jpg'}"
"Taman Medan Penaga, Kampung Batu Lanchang, Jelutong",330000,Jelutong, Penang,3.0,"Taman Medan Penaga, Kampung Batu Lanchang, 11600, Penang",Freehold,Unfurnished,700.0,[],1.0,1.0,Apartment,471.43,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1laab7d7286e-d500-433b-ba68-7f61aad7de5d_464x784.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-km9a7497cf5b-d7a2-4d85-8a4f-498d4784e13c_428x954.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uyuqe079cfc1-6a4e-4de0-a461-0a4026eefa87_464x924.jpeg'}"
"Desa Mar Vista, Batu Feringghi",400000,Batu Feringghi, Penang,2.0,"1 Jalan Batu Ferringhi, 11200, Penang",Freehold,Partly Furnished,900.0,"['Balcony', 'Air Conditioner', 'Kitchen Cabinet', 'Parking', 'Jogging Track', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",2.0,1.0,Apartment,444.44,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_4bd87f0022634245a120cab13565ca8d.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_9987fbcdb56145448f34216c4e4f03b4.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_917b11a5f9a549ae83938a24e90304fe.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/29528_8afda97877df403fb2c04025836135c0.jpg'}"
"V Residence Suites @ Sunway Velocity, Cheras",650000,Cheras, Kuala Lumpur,2.0,"Jalan Cheras, 55100, Kuala Lumpur",Freehold,Unfurnished,694.0,"['Bbq', 'Playground', 'Gym', '24-Hour Security', 'Jacuzzi', 'Sauna']",1.0,1.0,Apartment,936.6,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mo9q56aebcb2-859d-47c8-82d0-f0926dab9438_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8gs11403e459-adb3-4d6c-8472-1fca72d5c189_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qbox9d231dff-1b39-4f1e-b906-9a1002360d8f_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-husq91e58078-cc46-429b-b983-14adc7013b0d_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oa59db98e756-38ad-483c-b8e5-0da15aa3a7bb_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uknr68b4b7e6-b671-438a-9959-7466c5d3a1c5_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w7xo9d3d3487-1681-4483-9a3c-aff45e9829a5_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mb97ffa16cd4-4695-433d-b96b-e888b526c55d_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a7cdfc4a871d-7ddd-45e6-b260-aceec6c01d36_810x1080.jpeg'}"
"Melodi Perdana, Bandar Puncak Alam, Puncak Alam",177100,Puncak Alam, Selangor,3.0,"Persiaran Alam Perdana, Bandar Puncak Alam, 42300, Selangor",Leasehold,Unfurnished,901.0,"['Jogging Track', 'Playground', '24-Hour Security']",2.0,2.0,Apartment,196.56,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tf2g4ef288ff-c1a0-4f0b-a83b-8c84a318df29_1024x769.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1go1df0b5b51-1b7e-4772-bffd-7d44ae2476f4_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6m5v8275e37d-5b64-42f4-be4f-c4408015313b_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qa2hbfcc5a62-7fb9-4308-b4be-d4307e7d589d_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s2oab5f89600-233e-429d-859e-f5343eb945ad_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tct5edfb1bf7-d10b-4c92-835e-2023f7e5322d_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qpfl6bb9ea0a-f2e7-45c8-81e4-76acd1ff5062_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-amju7e3887c8-0b95-4dd9-8547-ae5270f1c0f0_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zlv741c1ce83-e71c-4b83-b9fa-4b13e9c7b822_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4x8l37299f37-cc7c-4eca-ab64-769c122246ff_1024x769.jpeg'}"
"Putri Ria Apartment, Masai",260000,Masai, Johor,3.0,"Jalan Bayan 45, 81750, Johor",Freehold,Unfurnished,950.0,"['24-Hour Security', 'Parking']",2.0,1.0,Apartment,273.68,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dqev0cd94ca2-73f1-4d7b-b11f-ab62c7766f53_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jbisa2c39966-b1c6-4c44-961a-e6e95e2eff34_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-14yy1775f1bf-3591-4814-a488-26fcd01312f5_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7v90a34c9cda-06e6-4466-b7fc-d027e6f434b1_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nx6t58ecae6f-84b0-4b61-9e2c-1aa1653673f3_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mxribb483dc4-919d-47fd-a1da-0ec1f4b9aa1e_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-la8g0cf4ff13-7f66-4cb8-bead-3155ccba965f_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-khpm5b0d299e-407b-4777-82e6-3f2948594d1e_866x1154.png'}"
"Meta Residences Putra Permai, Pusat Bandar Putra Permai, Seri Kembangan",288000,Seri Kembangan, Selangor,1.0,"Jln Atmosphere Utama 2, Pusat Bandar Putra Permai, 43400, Selangor",Leasehold,Partly Furnished,450.0,"['Air Conditioner', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Salon', 'Swimming Pool', '24-Hour Security', 'Cafe', 'Basketball Court']",1.0,2.0,Apartment,640.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zak4240aabe0-03f2-4930-99ce-a7edc09d698f_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-86bk525297ab-ab6f-4e78-96ca-9b8fd0d96491_1008x756.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4nij9272aa87-bee4-4932-ae9a-4c8529f06c13_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mq8q8194019e-e5fc-405f-89fd-18618b9f92e2_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wqvie058161f-8485-481e-914d-4099654c6d92_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-67f9dbd4eaab-9510-4c17-a98e-3b790201426d_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f64w0e78cfe2-cb38-4790-9a0f-8b2254c70105_1008x756.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ye0852b77189-aef7-4943-b515-053f4c577481_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mw7l6c561e17-2d47-4e58-8cb7-657336d43875_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qha6926f662c-2c27-4e1b-805d-a96373ce27c0_756x1008.jpeg'}"
"Pangsapuri Lagoon Perdana, Bandar Sunway, Sunway",190000,Sunway, Selangor,3.0,"Jalan PJS 9/1, Bandar Sunway, 46150, Selangor",Leasehold,Unfurnished,850.0,"['Playground', '24-Hour Security']",2.0,,Apartment,223.53,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gmt9979eb5a1-5f16-4fb7-8378-2f23db5e5df6_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-31ea87d513b2-3e26-45fe-b394-98d42da0dbd0_1024x664.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nyt8b6c50a22-d20b-44fd-a0c6-25d3f248f5f2_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-58pi38a65293-e7e9-4ac8-abe3-e08d741e5f6d_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6n8bc2c914c6-4be4-47eb-a4eb-1d55de472db0_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qvo751e33ce5-3eff-4e15-b41f-7c6e26320509_847x893.jpeg'}"
